TopSnow,(-122.50, 1.00, -16.50)
TopSnow,(-121.50, 1.00, -16.50)
TopSnow,(-120.50, 1.00, -16.50)
TopSnow,(-119.50, 1.00, -16.50)
TopSnow,(-118.50, 1.00, -16.50)
TopSnow,(-117.50, 1.00, -16.50)
TopSnow,(-122.50, 1.00, -15.50)
TopSnow,(-121.50, 1.00, -15.50)
TopSnow,(-120.50, 1.00, -15.50)
TopSnow,(-119.50, 1.00, -15.50)
TopSnow,(-118.50, 1.00, -15.50)
TopSnow,(-117.50, 1.00, -15.50)
TopSnow,(-122.50, 1.00, -14.50)
TopSnow,(-121.50, 1.00, -14.50)
TopSnow,(-120.50, 1.00, -14.50)
TopSnow,(-119.50, 1.00, -14.50)
TopSnow,(-118.50, 1.00, -14.50)
TopSnow,(-117.50, 1.00, -14.50)
TopSnow,(-122.50, 1.00, -13.50)
TopSnow,(-121.50, 1.00, -13.50)
TopSnow,(-120.50, 1.00, -13.50)
TopSnow,(-119.50, 1.00, -13.50)
TopSnow,(-118.50, 1.00, -13.50)
TopSnow,(-117.50, 1.00, -13.50)
TopSnow,(-122.50, 1.00, -12.50)
TopSnow,(-121.50, 1.00, -12.50)
TopSnow,(-120.50, 1.00, -12.50)
TopSnow,(-119.50, 1.00, -12.50)
TopSnow,(-118.50, 1.00, -12.50)
TopSnow,(-117.50, 1.00, -12.50)
TopSnow,(-122.50, 1.00, -11.50)
TopSnow,(-121.50, 1.00, -11.50)
TopSnow,(-120.50, 1.00, -11.50)
TopSnow,(-119.50, 1.00, -11.50)
TopSnow,(-118.50, 1.00, -11.50)
TopSnow,(-117.50, 1.00, -11.50)
TopSnow,(-122.50, 1.00, -10.50)
TopSnow,(-121.50, 1.00, -10.50)
TopSnow,(-120.50, 1.00, -10.50)
TopSnow,(-119.50, 1.00, -10.50)
TopSnow,(-118.50, 1.00, -10.50)
TopSnow,(-117.50, 1.00, -10.50)
TopSnow,(-122.50, 1.00, -9.50)
TopSnow,(-121.50, 1.00, -9.50)
TopSnow,(-120.50, 1.00, -9.50)
TopSnow,(-119.50, 1.00, -9.50)
TopSnow,(-118.50, 1.00, -9.50)
TopSnow,(-117.50, 1.00, -9.50)
TopSnow,(-122.50, 1.00, -8.50)
TopSnow,(-121.50, 1.00, -8.50)
TopSnow,(-120.50, 1.00, -8.50)
TopSnow,(-119.50, 1.00, -8.50)
TopSnow,(-118.50, 1.00, -8.50)
TopSnow,(-117.50, 1.00, -8.50)
TopSnow,(-122.50, 1.00, -7.50)
TopSnow,(-121.50, 1.00, -7.50)
TopSnow,(-120.50, 1.00, -7.50)
TopSnow,(-119.50, 1.00, -7.50)
TopSnow,(-118.50, 1.00, -7.50)
TopSnow,(-117.50, 1.00, -7.50)
TopSnow,(-122.50, 1.00, -6.50)
TopSnow,(-121.50, 1.00, -6.50)
TopSnow,(-120.50, 1.00, -6.50)
TopSnow,(-119.50, 1.00, -6.50)
TopSnow,(-118.50, 1.00, -6.50)
TopSnow,(-117.50, 1.00, -6.50)
TopSnow,(-122.50, 1.00, -5.50)
TopSnow,(-121.50, 1.00, -5.50)
TopSnow,(-120.50, 1.00, -5.50)
TopSnow,(-119.50, 1.00, -5.50)
TopSnow,(-118.50, 1.00, -5.50)
TopSnow,(-117.50, 1.00, -5.50)
TopSnow,(-122.50, 1.00, -4.50)
TopSnow,(-121.50, 1.00, -4.50)
TopSnow,(-120.50, 1.00, -4.50)
TopSnow,(-119.50, 1.00, -4.50)
TopSnow,(-118.50, 1.00, -4.50)
TopSnow,(-117.50, 1.00, -4.50)
TopSnow,(-122.50, 1.00, -3.50)
TopSnow,(-121.50, 1.00, -3.50)
TopSnow,(-120.50, 1.00, -3.50)
TopSnow,(-119.50, 1.00, -3.50)
TopSnow,(-118.50, 1.00, -3.50)
TopSnow,(-117.50, 1.00, -3.50)
TopSnow,(-122.50, 1.00, -2.50)
TopSnow,(-121.50, 1.00, -2.50)
TopSnow,(-120.50, 1.00, -2.50)
TopSnow,(-119.50, 1.00, -2.50)
TopSnow,(-118.50, 1.00, -2.50)
TopSnow,(-117.50, 1.00, -2.50)
TopSnow,(-122.50, 1.00, -1.50)
TopSnow,(-121.50, 1.00, -1.50)
TopSnow,(-120.50, 1.00, -1.50)
TopSnow,(-119.50, 1.00, -1.50)
TopSnow,(-118.50, 1.00, -1.50)
TopSnow,(-117.50, 1.00, -1.50)
TopSnow,(-122.50, 1.00, -0.50)
TopSnow,(-121.50, 1.00, -0.50)
TopSnow,(-120.50, 1.00, -0.50)
TopSnow,(-119.50, 1.00, -0.50)
TopSnow,(-118.50, 1.00, -0.50)
TopSnow,(-117.50, 1.00, -0.50)
TopSnow,(-122.50, 1.00, 0.50)
TopSnow,(-121.50, 1.00, 0.50)
TopSnow,(-120.50, 1.00, 0.50)
TopSnow,(-119.50, 1.00, 0.50)
TopSnow,(-118.50, 1.00, 0.50)
TopSnow,(-117.50, 1.00, 0.50)
TopSnow,(-122.50, 1.00, 1.50)
TopSnow,(-121.50, 1.00, 1.50)
TopSnow,(-120.50, 1.00, 1.50)
TopSnow,(-119.50, 1.00, 1.50)
TopSnow,(-118.50, 1.00, 1.50)
TopSnow,(-117.50, 1.00, 1.50)
TopSnow,(-122.50, 1.00, 2.50)
TopSnow,(-121.50, 1.00, 2.50)
TopSnow,(-120.50, 1.00, 2.50)
TopSnow,(-119.50, 1.00, 2.50)
TopSnow,(-118.50, 1.00, 2.50)
TopSnow,(-117.50, 1.00, 2.50)
TopSnow,(-122.50, 1.00, 3.50)
TopSnow,(-121.50, 1.00, 3.50)
TopSnow,(-120.50, 1.00, 3.50)
TopSnow,(-119.50, 1.00, 3.50)
TopSnow,(-118.50, 1.00, 3.50)
TopSnow,(-117.50, 1.00, 3.50)
TopSnow,(-122.50, 1.00, 4.50)
TopSnow,(-121.50, 1.00, 4.50)
TopSnow,(-120.50, 1.00, 4.50)
TopSnow,(-119.50, 1.00, 4.50)
TopSnow,(-118.50, 1.00, 4.50)
TopSnow,(-117.50, 1.00, 4.50)
TopSnow,(-122.50, 1.00, 5.50)
TopSnow,(-121.50, 1.00, 5.50)
TopSnow,(-120.50, 1.00, 5.50)
TopSnow,(-119.50, 1.00, 5.50)
TopSnow,(-118.50, 1.00, 5.50)
TopSnow,(-117.50, 1.00, 5.50)
TopSnow,(-122.50, 1.00, 6.50)
TopSnow,(-121.50, 1.00, 6.50)
TopSnow,(-120.50, 1.00, 6.50)
TopSnow,(-119.50, 1.00, 6.50)
TopSnow,(-118.50, 1.00, 6.50)
TopSnow,(-117.50, 1.00, 6.50)
TopSnow,(-122.50, 1.00, 7.50)
TopSnow,(-121.50, 1.00, 7.50)
TopSnow,(-120.50, 1.00, 7.50)
TopSnow,(-119.50, 1.00, 7.50)
TopSnow,(-118.50, 1.00, 7.50)
TopSnow,(-117.50, 1.00, 7.50)
TopSnow,(-122.50, 1.00, 8.50)
TopSnow,(-121.50, 1.00, 8.50)
TopSnow,(-120.50, 1.00, 8.50)
TopSnow,(-119.50, 1.00, 8.50)
TopSnow,(-118.50, 1.00, 8.50)
TopSnow,(-117.50, 1.00, 8.50)
TopSnow,(-122.50, 1.00, 9.50)
TopSnow,(-121.50, 1.00, 9.50)
TopSnow,(-120.50, 1.00, 9.50)
TopSnow,(-119.50, 1.00, 9.50)
TopSnow,(-118.50, 1.00, 9.50)
TopSnow,(-117.50, 1.00, 9.50)
TopSnow,(-122.50, 1.00, 10.50)
TopSnow,(-121.50, 1.00, 10.50)
TopSnow,(-120.50, 1.00, 10.50)
TopSnow,(-119.50, 1.00, 10.50)
TopSnow,(-118.50, 1.00, 10.50)
TopSnow,(-117.50, 1.00, 10.50)
TopSnow,(-122.50, 1.00, 11.50)
TopSnow,(-121.50, 1.00, 11.50)
TopSnow,(-120.50, 1.00, 11.50)
TopSnow,(-119.50, 1.00, 11.50)
TopSnow,(-118.50, 1.00, 11.50)
TopSnow,(-117.50, 1.00, 11.50)
TopSnow,(-122.50, 1.00, 12.50)
TopSnow,(-121.50, 1.00, 12.50)
TopSnow,(-120.50, 1.00, 12.50)
TopSnow,(-119.50, 1.00, 12.50)
TopSnow,(-118.50, 1.00, 12.50)
TopSnow,(-117.50, 1.00, 12.50)
TopSnow,(-122.50, 1.00, 13.50)
TopSnow,(-121.50, 1.00, 13.50)
TopSnow,(-120.50, 1.00, 13.50)
TopSnow,(-119.50, 1.00, 13.50)
TopSnow,(-118.50, 1.00, 13.50)
TopSnow,(-117.50, 1.00, 13.50)
TopSnow,(-122.50, 1.00, 14.50)
TopSnow,(-121.50, 1.00, 14.50)
TopSnow,(-120.50, 1.00, 14.50)
TopSnow,(-119.50, 1.00, 14.50)
TopSnow,(-118.50, 1.00, 14.50)
TopSnow,(-117.50, 1.00, 14.50)
TopSnow,(-122.50, 1.00, 15.50)
TopSnow,(-121.50, 1.00, 15.50)
TopSnow,(-120.50, 1.00, 15.50)
TopSnow,(-119.50, 1.00, 15.50)
TopSnow,(-118.50, 1.00, 15.50)
TopSnow,(-117.50, 1.00, 15.50)
TopSnow,(-122.50, 1.00, 16.50)
TopSnow,(-121.50, 1.00, 16.50)
TopSnow,(-120.50, 1.00, 16.50)
TopSnow,(-119.50, 1.00, 16.50)
TopSnow,(-118.50, 1.00, 16.50)
TopSnow,(-117.50, 1.00, 16.50)
TopSnow,(-122.50, 1.00, 17.50)
TopSnow,(-121.50, 1.00, 17.50)
TopSnow,(-120.50, 1.00, 17.50)
TopSnow,(-119.50, 1.00, 17.50)
TopSnow,(-118.50, 1.00, 17.50)
TopSnow,(-117.50, 1.00, 17.50)
TopSnow,(-122.50, 1.00, 18.50)
TopSnow,(-121.50, 1.00, 18.50)
TopSnow,(-120.50, 1.00, 18.50)
TopSnow,(-119.50, 1.00, 18.50)
TopSnow,(-118.50, 1.00, 18.50)
TopSnow,(-117.50, 1.00, 18.50)
TopSnow,(-122.50, 1.00, 19.50)
TopSnow,(-121.50, 1.00, 19.50)
TopSnow,(-120.50, 1.00, 19.50)
TopSnow,(-119.50, 1.00, 19.50)
TopSnow,(-118.50, 1.00, 19.50)
TopSnow,(-117.50, 1.00, 19.50)
TopSnow,(-122.50, 1.00, 20.50)
TopSnow,(-121.50, 1.00, 20.50)
TopSnow,(-120.50, 1.00, 20.50)
TopSnow,(-119.50, 1.00, 20.50)
TopSnow,(-118.50, 1.00, 20.50)
TopSnow,(-117.50, 1.00, 20.50)
TopSnow,(-126.50, 1.00, 21.50)
TopSnow,(-125.50, 1.00, 21.50)
TopSnow,(-124.50, 1.00, 21.50)
TopSnow,(-123.50, 1.00, 21.50)
TopSnow,(-122.50, 1.00, 21.50)
TopSnow,(-121.50, 1.00, 21.50)
TopSnow,(-120.50, 1.00, 21.50)
TopSnow,(-119.50, 1.00, 21.50)
TopSnow,(-118.50, 1.00, 21.50)
TopSnow,(-117.50, 1.00, 21.50)
TopSnow,(-126.50, 1.00, 22.50)
TopSnow,(-125.50, 1.00, 22.50)
TopSnow,(-124.50, 1.00, 22.50)
TopSnow,(-123.50, 1.00, 22.50)
TopSnow,(-122.50, 1.00, 22.50)
TopSnow,(-121.50, 1.00, 22.50)
TopSnow,(-120.50, 1.00, 22.50)
TopSnow,(-119.50, 1.00, 22.50)
TopSnow,(-118.50, 1.00, 22.50)
TopSnow,(-117.50, 1.00, 22.50)
TopSnow,(-116.50, 1.00, 6.50)
TopSnow,(-115.50, 1.00, 6.50)
TopSnow,(-116.50, 1.00, 7.50)
TopSnow,(-115.50, 1.00, 7.50)
TopSnow,(-116.50, 1.00, 8.50)
TopSnow,(-115.50, 1.00, 8.50)
TopSnow,(-116.50, 1.00, 9.50)
TopSnow,(-115.50, 1.00, 9.50)
TopSnow,(-116.50, 1.00, 10.50)
TopSnow,(-115.50, 1.00, 10.50)
TopSnow,(-116.50, 1.00, 11.50)
TopSnow,(-115.50, 1.00, 11.50)
TopSnow,(-116.50, 1.00, 12.50)
TopSnow,(-115.50, 1.00, 12.50)
TopSnow,(-116.50, 1.00, 13.50)
TopSnow,(-115.50, 1.00, 13.50)
TopSnow,(-116.50, 1.00, 14.50)
TopSnow,(-115.50, 1.00, 14.50)
TopSnow,(-116.50, 1.00, 15.50)
TopSnow,(-115.50, 1.00, 15.50)
TopSnow,(-116.50, 1.00, 16.50)
TopSnow,(-115.50, 1.00, 16.50)
TopSnow,(-116.50, 1.00, 17.50)
TopSnow,(-115.50, 1.00, 17.50)
TopSnow,(-116.50, 1.00, 18.50)
TopSnow,(-115.50, 1.00, 18.50)
TopSnow,(-116.50, 1.00, -31.50)
TopSnow,(-115.50, 1.00, -31.50)
TopSnow,(-114.50, 1.00, -31.50)
TopSnow,(-116.50, 1.00, -30.50)
TopSnow,(-115.50, 1.00, -30.50)
TopSnow,(-114.50, 1.00, -30.50)
TopSnow,(-116.50, 1.00, -25.50)
TopSnow,(-115.50, 1.00, -25.50)
TopSnow,(-114.50, 1.00, -25.50)
TopSnow,(-116.50, 1.00, -24.50)
TopSnow,(-115.50, 1.00, -24.50)
TopSnow,(-114.50, 1.00, -24.50)
TopSnow,(-116.50, 1.00, -23.50)
TopSnow,(-115.50, 1.00, -23.50)
TopSnow,(-114.50, 1.00, -23.50)
TopSnow,(-116.50, 1.00, -22.50)
TopSnow,(-115.50, 1.00, -22.50)
TopSnow,(-114.50, 1.00, -22.50)
TopSnow,(-116.50, 1.00, -21.50)
TopSnow,(-115.50, 1.00, -21.50)
TopSnow,(-114.50, 1.00, -21.50)
TopSnow,(-116.50, 1.00, -20.50)
TopSnow,(-115.50, 1.00, -20.50)
TopSnow,(-114.50, 1.00, -20.50)
TopSnow,(-116.50, 1.00, -19.50)
TopSnow,(-115.50, 1.00, -19.50)
TopSnow,(-114.50, 1.00, -19.50)
TopSnow,(-116.50, 1.00, -18.50)
TopSnow,(-115.50, 1.00, -18.50)
TopSnow,(-114.50, 1.00, -18.50)
TopSnow,(-116.50, 1.00, -17.50)
TopSnow,(-115.50, 1.00, -17.50)
TopSnow,(-114.50, 1.00, -17.50)
TopSnow,(-116.50, 1.00, -16.50)
TopSnow,(-115.50, 1.00, -16.50)
TopSnow,(-114.50, 1.00, -16.50)
TopSnow,(-116.50, 1.00, -15.50)
TopSnow,(-115.50, 1.00, -15.50)
TopSnow,(-114.50, 1.00, -15.50)
TopSnow,(-116.50, 1.00, -14.50)
TopSnow,(-115.50, 1.00, -14.50)
TopSnow,(-114.50, 1.00, -14.50)
TopSnow,(-116.50, 1.00, -13.50)
TopSnow,(-115.50, 1.00, -13.50)
TopSnow,(-114.50, 1.00, -13.50)
TopSnow,(-116.50, 1.00, -12.50)
TopSnow,(-115.50, 1.00, -12.50)
TopSnow,(-114.50, 1.00, -12.50)
TopSnow,(-116.50, 1.00, -11.50)
TopSnow,(-115.50, 1.00, -11.50)
TopSnow,(-114.50, 1.00, -11.50)
TopSnow,(-116.50, 1.00, -10.50)
TopSnow,(-115.50, 1.00, -10.50)
TopSnow,(-114.50, 1.00, -10.50)
TopSnow,(-122.50, 1.00, -87.50)
TopSnow,(-121.50, 1.00, -87.50)
TopSnow,(-120.50, 1.00, -87.50)
TopSnow,(-119.50, 1.00, -87.50)
TopSnow,(-122.50, 1.00, -86.50)
TopSnow,(-121.50, 1.00, -86.50)
TopSnow,(-120.50, 1.00, -86.50)
TopSnow,(-119.50, 1.00, -86.50)
TopSnow,(-122.50, 1.00, -85.50)
TopSnow,(-121.50, 1.00, -85.50)
TopSnow,(-120.50, 1.00, -85.50)
TopSnow,(-119.50, 1.00, -85.50)
TopSnow,(-122.50, 1.00, -84.50)
TopSnow,(-121.50, 1.00, -84.50)
TopSnow,(-120.50, 1.00, -84.50)
TopSnow,(-119.50, 1.00, -84.50)
TopSnow,(-122.50, 1.00, -83.50)
TopSnow,(-121.50, 1.00, -83.50)
TopSnow,(-120.50, 1.00, -83.50)
TopSnow,(-119.50, 1.00, -83.50)
TopSnow,(-122.50, 1.00, -82.50)
TopSnow,(-121.50, 1.00, -82.50)
TopSnow,(-120.50, 1.00, -82.50)
TopSnow,(-119.50, 1.00, -82.50)
TopSnow,(-122.50, 1.00, -81.50)
TopSnow,(-121.50, 1.00, -81.50)
TopSnow,(-120.50, 1.00, -81.50)
TopSnow,(-119.50, 1.00, -81.50)
TopSnow,(-122.50, 1.00, -80.50)
TopSnow,(-121.50, 1.00, -80.50)
TopSnow,(-120.50, 1.00, -80.50)
TopSnow,(-119.50, 1.00, -80.50)
TopSnow,(-122.50, 1.00, -79.50)
TopSnow,(-121.50, 1.00, -79.50)
TopSnow,(-120.50, 1.00, -79.50)
TopSnow,(-119.50, 1.00, -79.50)
TopSnow,(-122.50, 1.00, -78.50)
TopSnow,(-121.50, 1.00, -78.50)
TopSnow,(-120.50, 1.00, -78.50)
TopSnow,(-119.50, 1.00, -78.50)
TopSnow,(-122.50, 1.00, -77.50)
TopSnow,(-121.50, 1.00, -77.50)
TopSnow,(-120.50, 1.00, -77.50)
TopSnow,(-119.50, 1.00, -77.50)
TopSnow,(-122.50, 1.00, -76.50)
TopSnow,(-121.50, 1.00, -76.50)
TopSnow,(-120.50, 1.00, -76.50)
TopSnow,(-119.50, 1.00, -76.50)
TopSnow,(-122.50, 1.00, -75.50)
TopSnow,(-121.50, 1.00, -75.50)
TopSnow,(-120.50, 1.00, -75.50)
TopSnow,(-119.50, 1.00, -75.50)
TopSnow,(-122.50, 1.00, -74.50)
TopSnow,(-121.50, 1.00, -74.50)
TopSnow,(-120.50, 1.00, -74.50)
TopSnow,(-119.50, 1.00, -74.50)
TopSnow,(-122.50, 1.00, -73.50)
TopSnow,(-121.50, 1.00, -73.50)
TopSnow,(-120.50, 1.00, -73.50)
TopSnow,(-119.50, 1.00, -73.50)
TopSnow,(-122.50, 1.00, -72.50)
TopSnow,(-121.50, 1.00, -72.50)
TopSnow,(-120.50, 1.00, -72.50)
TopSnow,(-119.50, 1.00, -72.50)
TopSnow,(-122.50, 1.00, -71.50)
TopSnow,(-121.50, 1.00, -71.50)
TopSnow,(-120.50, 1.00, -71.50)
TopSnow,(-119.50, 1.00, -71.50)
TopSnow,(-122.50, 1.00, -70.50)
TopSnow,(-121.50, 1.00, -70.50)
TopSnow,(-120.50, 1.00, -70.50)
TopSnow,(-119.50, 1.00, -70.50)
TopSnow,(-122.50, 1.00, -69.50)
TopSnow,(-121.50, 1.00, -69.50)
TopSnow,(-120.50, 1.00, -69.50)
TopSnow,(-119.50, 1.00, -69.50)
TopSnow,(-122.50, 1.00, -68.50)
TopSnow,(-121.50, 1.00, -68.50)
TopSnow,(-120.50, 1.00, -68.50)
TopSnow,(-119.50, 1.00, -68.50)
TopSnow,(-122.50, 1.00, -67.50)
TopSnow,(-121.50, 1.00, -67.50)
TopSnow,(-120.50, 1.00, -67.50)
TopSnow,(-119.50, 1.00, -67.50)
TopSnow,(-122.50, 1.00, -66.50)
TopSnow,(-121.50, 1.00, -66.50)
TopSnow,(-120.50, 1.00, -66.50)
TopSnow,(-119.50, 1.00, -66.50)
TopSnow,(-122.50, 1.00, -65.50)
TopSnow,(-121.50, 1.00, -65.50)
TopSnow,(-120.50, 1.00, -65.50)
TopSnow,(-119.50, 1.00, -65.50)
TopSnow,(-122.50, 1.00, -64.50)
TopSnow,(-121.50, 1.00, -64.50)
TopSnow,(-120.50, 1.00, -64.50)
TopSnow,(-119.50, 1.00, -64.50)
TopSnow,(-122.50, 1.00, -63.50)
TopSnow,(-121.50, 1.00, -63.50)
TopSnow,(-120.50, 1.00, -63.50)
TopSnow,(-119.50, 1.00, -63.50)
TopSnow,(-118.50, 1.00, -84.50)
TopSnow,(-117.50, 1.00, -84.50)
TopSnow,(-116.50, 1.00, -84.50)
TopSnow,(-115.50, 1.00, -84.50)
TopSnow,(-118.50, 1.00, -83.50)
TopSnow,(-117.50, 1.00, -83.50)
TopSnow,(-116.50, 1.00, -83.50)
TopSnow,(-115.50, 1.00, -83.50)
TopSnow,(-118.50, 1.00, -82.50)
TopSnow,(-117.50, 1.00, -82.50)
TopSnow,(-116.50, 1.00, -82.50)
TopSnow,(-115.50, 1.00, -82.50)
TopSnow,(-118.50, 1.00, -81.50)
TopSnow,(-117.50, 1.00, -81.50)
TopSnow,(-116.50, 1.00, -81.50)
TopSnow,(-115.50, 1.00, -81.50)
TopSnow,(-118.50, 1.00, -80.50)
TopSnow,(-117.50, 1.00, -80.50)
TopSnow,(-116.50, 1.00, -80.50)
TopSnow,(-115.50, 1.00, -80.50)
TopSnow,(-118.50, 1.00, -79.50)
TopSnow,(-117.50, 1.00, -79.50)
TopSnow,(-116.50, 1.00, -79.50)
TopSnow,(-115.50, 1.00, -79.50)
TopSnow,(-118.50, 1.00, -78.50)
TopSnow,(-117.50, 1.00, -78.50)
TopSnow,(-116.50, 1.00, -78.50)
TopSnow,(-115.50, 1.00, -78.50)
TopSnow,(-118.50, 1.00, -77.50)
TopSnow,(-117.50, 1.00, -77.50)
TopSnow,(-116.50, 1.00, -77.50)
TopSnow,(-115.50, 1.00, -77.50)
TopSnow,(-118.50, 1.00, -76.50)
TopSnow,(-117.50, 1.00, -76.50)
TopSnow,(-116.50, 1.00, -76.50)
TopSnow,(-115.50, 1.00, -76.50)
TopSnow,(-118.50, 1.00, -75.50)
TopSnow,(-117.50, 1.00, -75.50)
TopSnow,(-116.50, 1.00, -75.50)
TopSnow,(-115.50, 1.00, -75.50)
TopSnow,(-118.50, 1.00, -74.50)
TopSnow,(-117.50, 1.00, -74.50)
TopSnow,(-116.50, 1.00, -74.50)
TopSnow,(-115.50, 1.00, -74.50)
TopSnow,(-118.50, 1.00, -73.50)
TopSnow,(-117.50, 1.00, -73.50)
TopSnow,(-116.50, 1.00, -73.50)
TopSnow,(-115.50, 1.00, -73.50)
TopSnow,(-118.50, 1.00, -72.50)
TopSnow,(-117.50, 1.00, -72.50)
TopSnow,(-116.50, 1.00, -72.50)
TopSnow,(-115.50, 1.00, -72.50)
TopSnow,(-181.50, 1.00, -95.50)
TopSnow,(-180.50, 1.00, -95.50)
TopSnow,(-179.50, 1.00, -95.50)
TopSnow,(-178.50, 1.00, -95.50)
TopSnow,(-177.50, 1.00, -95.50)
TopSnow,(-176.50, 1.00, -95.50)
TopSnow,(-175.50, 1.00, -95.50)
TopSnow,(-174.50, 1.00, -95.50)
TopSnow,(-173.50, 1.00, -95.50)
TopSnow,(-172.50, 1.00, -95.50)
TopSnow,(-171.50, 1.00, -95.50)
TopSnow,(-170.50, 1.00, -95.50)
TopSnow,(-169.50, 1.00, -95.50)
TopSnow,(-168.50, 1.00, -95.50)
TopSnow,(-167.50, 1.00, -95.50)
TopSnow,(-166.50, 1.00, -95.50)
TopSnow,(-165.50, 1.00, -95.50)
TopSnow,(-164.50, 1.00, -95.50)
TopSnow,(-163.50, 1.00, -95.50)
TopSnow,(-162.50, 1.00, -95.50)
TopSnow,(-161.50, 1.00, -95.50)
TopSnow,(-160.50, 1.00, -95.50)
TopSnow,(-159.50, 1.00, -95.50)
TopSnow,(-158.50, 1.00, -95.50)
TopSnow,(-157.50, 1.00, -95.50)
TopSnow,(-156.50, 1.00, -95.50)
TopSnow,(-155.50, 1.00, -95.50)
TopSnow,(-154.50, 1.00, -95.50)
TopSnow,(-153.50, 1.00, -95.50)
TopSnow,(-152.50, 1.00, -95.50)
TopSnow,(-151.50, 1.00, -95.50)
TopSnow,(-150.50, 1.00, -95.50)
TopSnow,(-149.50, 1.00, -95.50)
TopSnow,(-148.50, 1.00, -95.50)
TopSnow,(-147.50, 1.00, -95.50)
TopSnow,(-146.50, 1.00, -95.50)
TopSnow,(-145.50, 1.00, -95.50)
TopSnow,(-144.50, 1.00, -95.50)
TopSnow,(-143.50, 1.00, -95.50)
TopSnow,(-142.50, 1.00, -95.50)
TopSnow,(-141.50, 1.00, -95.50)
TopSnow,(-140.50, 1.00, -95.50)
TopSnow,(-139.50, 1.00, -95.50)
TopSnow,(-138.50, 1.00, -95.50)
TopSnow,(-137.50, 1.00, -95.50)
TopSnow,(-136.50, 1.00, -95.50)
TopSnow,(-135.50, 1.00, -95.50)
TopSnow,(-134.50, 1.00, -95.50)
TopSnow,(-181.50, 1.00, -94.50)
TopSnow,(-180.50, 1.00, -94.50)
TopSnow,(-179.50, 1.00, -94.50)
TopSnow,(-178.50, 1.00, -94.50)
TopSnow,(-177.50, 1.00, -94.50)
TopSnow,(-176.50, 1.00, -94.50)
TopSnow,(-175.50, 1.00, -94.50)
TopSnow,(-174.50, 1.00, -94.50)
TopSnow,(-173.50, 1.00, -94.50)
TopSnow,(-172.50, 1.00, -94.50)
TopSnow,(-171.50, 1.00, -94.50)
TopSnow,(-170.50, 1.00, -94.50)
TopSnow,(-169.50, 1.00, -94.50)
TopSnow,(-168.50, 1.00, -94.50)
TopSnow,(-167.50, 1.00, -94.50)
TopSnow,(-166.50, 1.00, -94.50)
TopSnow,(-165.50, 1.00, -94.50)
TopSnow,(-164.50, 1.00, -94.50)
TopSnow,(-163.50, 1.00, -94.50)
TopSnow,(-162.50, 1.00, -94.50)
TopSnow,(-161.50, 1.00, -94.50)
TopSnow,(-160.50, 1.00, -94.50)
TopSnow,(-159.50, 1.00, -94.50)
TopSnow,(-158.50, 1.00, -94.50)
TopSnow,(-157.50, 1.00, -94.50)
TopSnow,(-156.50, 1.00, -94.50)
TopSnow,(-155.50, 1.00, -94.50)
TopSnow,(-154.50, 1.00, -94.50)
TopSnow,(-153.50, 1.00, -94.50)
TopSnow,(-152.50, 1.00, -94.50)
TopSnow,(-151.50, 1.00, -94.50)
TopSnow,(-150.50, 1.00, -94.50)
TopSnow,(-149.50, 1.00, -94.50)
TopSnow,(-148.50, 1.00, -94.50)
TopSnow,(-147.50, 1.00, -94.50)
TopSnow,(-146.50, 1.00, -94.50)
TopSnow,(-145.50, 1.00, -94.50)
TopSnow,(-144.50, 1.00, -94.50)
TopSnow,(-143.50, 1.00, -94.50)
TopSnow,(-142.50, 1.00, -94.50)
TopSnow,(-141.50, 1.00, -94.50)
TopSnow,(-140.50, 1.00, -94.50)
TopSnow,(-139.50, 1.00, -94.50)
TopSnow,(-138.50, 1.00, -94.50)
TopSnow,(-137.50, 1.00, -94.50)
TopSnow,(-136.50, 1.00, -94.50)
TopSnow,(-135.50, 1.00, -94.50)
TopSnow,(-134.50, 1.00, -94.50)
TopSnow,(-181.50, 1.00, -93.50)
TopSnow,(-180.50, 1.00, -93.50)
TopSnow,(-179.50, 1.00, -93.50)
TopSnow,(-178.50, 1.00, -93.50)
TopSnow,(-177.50, 1.00, -93.50)
TopSnow,(-176.50, 1.00, -93.50)
TopSnow,(-175.50, 1.00, -93.50)
TopSnow,(-174.50, 1.00, -93.50)
TopSnow,(-173.50, 1.00, -93.50)
TopSnow,(-172.50, 1.00, -93.50)
TopSnow,(-171.50, 1.00, -93.50)
TopSnow,(-170.50, 1.00, -93.50)
TopSnow,(-169.50, 1.00, -93.50)
TopSnow,(-168.50, 1.00, -93.50)
TopSnow,(-167.50, 1.00, -93.50)
TopSnow,(-166.50, 1.00, -93.50)
TopSnow,(-165.50, 1.00, -93.50)
TopSnow,(-164.50, 1.00, -93.50)
TopSnow,(-163.50, 1.00, -93.50)
TopSnow,(-162.50, 1.00, -93.50)
TopSnow,(-161.50, 1.00, -93.50)
TopSnow,(-160.50, 1.00, -93.50)
TopSnow,(-159.50, 1.00, -93.50)
TopSnow,(-158.50, 1.00, -93.50)
TopSnow,(-157.50, 1.00, -93.50)
TopSnow,(-156.50, 1.00, -93.50)
TopSnow,(-155.50, 1.00, -93.50)
TopSnow,(-154.50, 1.00, -93.50)
TopSnow,(-153.50, 1.00, -93.50)
TopSnow,(-152.50, 1.00, -93.50)
TopSnow,(-151.50, 1.00, -93.50)
TopSnow,(-150.50, 1.00, -93.50)
